date,XLV,XLF,IYT,XLI,XLE,RWR,XLK,XLP,XLY,XLU,XLB
20080811,-0.01142973621005868,-0.07008780767249656,0.021186716997711724,-0.01909140668166916,-0.012165125180034028,0.01648958040916951,0.03944874598695403,0.1030109845361514,-0.01770131823936394,-0.03735245466044975,-0.03385791167312496
20080812,-0.0007703520902209841,-0.0809754442155332,0.01900603490269321,-0.02011447147233126,-0.007337593768978448,0.015414657132462758,0.04337542325287749,0.10776335234504572,-0.011548070905630233,-0.02975742887376487,-0.023955934823615646
20080813,-0.002695120346743774,-0.09652931175610475,0.018593361796846994,-0.027349870160351356,-0.003301087666702344,0.006707079760635762,0.04060934473938586,0.0655919878218985,-0.03273408071454842,-0.04115536058308725,-0.0185386048712096
20080814,-0.020049951264129288,-0.08742358081082581,0.018285374407534864,-0.02948572402604609,-0.01112801539740997,0.002653814555817893,0.04253978186289678,0.07061784664604982,-0.03192930728602885,-0.04687812061121287,-0.029359038295086907
20080815,0.004266177676255867,-0.088354997353934,0.016338558183925447,-0.026940962533790802,-0.01670824425055734,0.0013282903315495868,0.03506661076202743,0.06446438938700932,-0.0311210529575143,-0.0522633907388715,-0.033952316645435125
20080818,-0.01246337808939729,-0.1018168650851594,0.016655839954393372,-0.0337986951202412,-0.016455992095780973,-0.005346037405030133,0.02186626237385464,0.08101099715504673,-0.039652634559985814,-0.03522120877499459,-0.03749870465194602
20080819,-0.0031583394341044018,-0.10082444998593373,0.015336827795892434,-0.036451418178223505,-0.013511931508910663,-0.0019980706538090826,0.017163420835684694,0.052283780526034475,-0.0368416824263679,-0.027097053384015427,-0.037496249678519174
20080820,0.006783956997032807,-0.08412197541881933,0.019785160308216358,-0.026071713284116903,-0.003459606692960482,0.002731324895796916,0.03953202845084394,0.08760735428233876,-0.029635600463176887,-0.0048531602302569156,-0.015964494054048314
20080821,-0.0011981481197580583,-0.08502914129182097,0.017627322416120562,-0.03227197944882401,-0.0013880810046181928,-0.004489847466179855,0.036309960836792374,0.049466468471525894,-0.02383043461645638,-0.008475293782165851,-0.019341690593990126
20080822,0.018953998154943818,-0.07127064341707266,0.02244869210553591,-0.015921429906181363,-0.001975292954092763,0.006467163896691783,0.04907431435705706,0.08288784170110716,-0.009664799570484526,-0.017111562529311813,-0.008886991177514013
20080825,0.0,-0.07959736829348359,0.01563058952196708,-0.030868315582767016,-0.008176862430946,-0.001771961062881985,0.029004909297994378,0.04892881566122359,-0.02612626071408752,-0.02204245583062511,-0.030037862374574946
20080826,0.02485232916109876,-0.06545251618584111,0.023039026097044776,-0.02100117251060333,-0.0015563387300321775,0.010198470591945783,0.03933970276104531,0.058553484051257904,-0.007564160682808371,-0.0014056921183443582,-0.02388934599362762
20080827,0.04177756594162025,-0.059606670938322996,0.028608938000287677,-0.011842975097616133,0.0059172514393704455,0.007561213623381439,0.049446233125950326,0.07599570485510149,-0.0001958147954541389,0.007622406487316923,-0.0014593479382825438
20080828,0.08022930165413096,-0.036450523058264156,0.04156285948374448,0.00880942794153436,0.00500873650578584,0.021071778013868402,0.06787153190196019,0.09783139152315017,0.020625695641942117,0.00961481483703395,0.014759562755437916
20080829,0.052538632783972646,-0.05738233199561305,0.02856316258230138,-0.015069044560656997,-0.0043112507477079095,0.0016609854736003326,0.008811062885346286,0.0411560941447151,-0.002316833062145772,-0.011162477681519917,-0.014628207300379285
20080902,0.049896456179444264,-0.04715159694170784,0.03234085588936016,-0.013878022963446264,-0.009760455227621884,0.009496623242695961,0.013386003017581988,0.06557548894404144,0.012617370679075316,-0.019053292022009345,-0.019228674381147948
20080903,0.05875529165122478,-0.0410465263949666,0.02658659220780035,-0.02481004096773011,-0.012832947451655037,0.010394274390058992,0.004035671541166865,0.052082987435287706,0.015119691227774724,-0.026963434804922987,-0.031201767824631594
20080904,0.05449864919468612,-0.04816779453343434,0.026403995854813848,-0.034168284646050505,-0.013339598773920784,0.006700528256393589,-0.019407237754635365,0.07267819773795788,0.003539339539036124,-0.029829736429455085,-0.03804941113047288
20080905,0.04961265668488452,-0.027869844759680695,0.02867061212923613,-0.031557107472253695,-0.008438584669149608,0.007946172792659079,-0.014890205376755939,0.10154461342591257,0.012778979721814096,-0.0420912078752686,-0.029143380972471353
20080908,0.030911406967038417,-0.041297498557746525,0.016112421679841726,-0.048751586825077964,-0.01571940899794788,0.007163311542043921,-0.044902558020843225,0.10588844951016314,0.016114500967802182,-0.03721021206372895,-0.04266275187305566
20080909,0.03655617046922887,-0.054417923075546625,0.015081298609670377,-0.04474236484254617,-0.016625574797130515,-0.0020874363821588855,-0.032730215587667595,0.0851390985441638,0.012637348425841423,-0.04313402155485439,-0.02765195835800146
20080910,0.035532995043731,-0.07797431907333421,0.013076822439225273,-0.045182513344895245,-0.011160997057700576,-0.005539005788680047,-0.046427649981587896,0.08533442068416286,-0.009839100044563304,-0.03058712773248631,-0.021523323793692515
20080911,0.02389301287283722,-0.07537499941616399,0.013591373913151513,-0.044851692892582395,-0.011487650680186296,-0.00867630220113858,-0.06221303939458399,0.07125324227833656,-0.02002693698534094,-0.027569568758530838,-0.028043023602427723
20080912,0.03328603196107615,-0.07916885127350796,0.011762715505314162,-0.04880444253159706,-0.008078544497294584,-0.007686006771028178,-0.05831641086698473,0.06918121804570876,-0.015408497368175154,-0.015294640075018044,-0.027109862226492098
20080915,0.01001592826156903,-0.09815748360294527,0.009922339582573828,-0.06313332054532976,-0.021552854754581068,-0.01741419629531352,-0.08203737824265177,0.06193333909012283,-0.024225689844907496,-0.036445469806413895,-0.04032983314791254
20080916,0.001594623268689074,-0.07168467504654892,0.017154549360999735,-0.056179954148651866,-0.014581928656126661,-0.007021442034803546,-0.05876209438696208,0.05278643794612323,-0.014906951646637242,-0.0485345388030677,-0.03503318993766238
20080917,-0.015144305331557067,-0.0941744183324998,0.007216676903241992,-0.06822673049940153,-0.016751294655315115,-0.017832397159039,-0.09674240251365998,-0.006529314442997755,-0.026801150166606585,-0.0656725412887796,-0.038082048366891476
20080918,0.007218122366622885,-0.07412963744641457,0.01862737818245387,-0.06520035379725822,-0.013928326159268598,0.0013346182385904426,-0.06179862063256667,0.005346368381554765,-0.015813441490178645,-0.05106758384524354,-0.037164267655957754
20080919,-0.0047353540311688425,-0.060908930457237644,0.00838767800360045,-0.06500471453202278,-0.007973281911948142,-0.009441290394511173,-0.07959553938481632,-0.02934851937569513,-0.03516471148660882,-0.05131877304605194,-0.028592518911672513
20080922,-0.025701737132988765,-0.08741426661521817,-0.008308900320030064,-0.0772658848484049,-0.012087582913320304,-0.02613784664690391,-0.10520591050543684,-0.038695982800389946,-0.05806179431974327,-0.06658802766314652,-0.0350368685678234
20080923,-0.04995805684970471,-0.09013832236215454,-0.010776243107701686,-0.08319420473385247,-0.016500082213996903,-0.03001060819388556,-0.10272847702560148,-0.05553082270105432,-0.06712042395159853,-0.06957422615094645,-0.04822378360782689
20080924,-0.04786635889861976,-0.08981507008631152,-0.014738754719115796,-0.08447531612544489,-0.01697283931430858,-0.030479676177707568,-0.09649626018845674,-0.07153585460369472,-0.06628712031748044,-0.06369897494113382,-0.05684025412762759
20080925,-0.040003314704887084,-0.0839786439478678,-0.01234434883326355,-0.07814439638914568,-0.01453638560223751,-0.025640041777140812,-0.08403765752726536,-0.0226599622047184,-0.05484651418053904,-0.05643208987700888,-0.05529934070955578
20080926,-0.038094878838331576,-0.0724702653807453,-0.011764567096349706,-0.07852567513515182,-0.018980495040294847,-0.016064068822694632,-0.07554166670732491,-0.027909547783493163,-0.04831796869623917,-0.05798576247274573,-0.0640001965979497
20080929,-0.057943402681568376,-0.10953388722902657,-0.01762512615001377,-0.08598921355316912,-0.03226335578495013,-0.018382366416220892,-0.1262790342263512,-0.07159559238118139,-0.07204601880458972,-0.07531537854752714,-0.07909398834464858
20080930,-0.06947228643785017,-0.08769268549314735,-0.013811196112332367,-0.08265646101241823,-0.025442794928282365,-0.01672787524478995,-0.10223928348967017,-0.021291452185234826,-0.06579269360256211,-0.06536927734233691,-0.07228740567298106
20081001,-0.04691691023177164,-0.06972430259542976,-0.012854956155586302,-0.07501323186037682,-0.02522154049118589,-0.01686218734221853,-0.08912134963421667,0.0005791838700195695,-0.05571808367969228,-0.06573564857650269,-0.07116213169042446
20081002,-0.03975425359978797,-0.07823094862607462,-0.03355808037194221,-0.09270453069388415,-0.032410625333039816,-0.031642053967109195,-0.10667308384492641,-0.019082470628142202,-0.06967992116555803,-0.06845370804273053,-0.08419345594033793
20081003,-0.06116490459417909,-0.09448097355158276,-0.036104179581341954,-0.09537993100452122,-0.033112088479064265,-0.03940488300361263,-0.11071364950972791,-0.04119242511452062,-0.08414562847409514,-0.074977425090699,-0.08400926106356897
20081006,-0.10149445069542812,-0.11635809740557547,-0.04195626617273364,-0.10676431438841706,-0.039360293429285965,-0.05674028081660857,-0.15233067048287618,-0.0930203100800836,-0.10377847643457715,-0.09317845897862471,-0.09899951981909687
20081007,-0.11172023204158159,-0.14641295342496222,-0.04452920049239223,-0.10758779438672583,-0.042018757272008815,-0.06486297792890011,-0.165695177534163,-0.13504148592246493,-0.1267536759226847,-0.10062183142135181,-0.10210339784583314
20081008,-0.1269892444551267,-0.1576992570724182,-0.04507031272399683,-0.11390984548054062,-0.040511845631744973,-0.06386418582137186,-0.1672982296821178,-0.1514563265749732,-0.13457442212758186,-0.10119922746156772,-0.09391284200828251
20081009,-0.16470049870211223,-0.17149816940900522,-0.04727652949761886,-0.12009697117021872,-0.0488313555332754,-0.06918460235337028,-0.17252057694755218,-0.20001773556433483,-0.14727523989311353,-0.10881786311219693,-0.09995214436737147
20081010,-0.16377730100232105,-0.14621782714019044,-0.040347967656837395,-0.1169918684397801,-0.04878369600095861,-0.055539592466727565,-0.16450748981915786,-0.16816393226643334,-0.12963207078553327,-0.10983342785920254,-0.09761454665933968
20081013,-0.09444728688768067,-0.12711773092275439,-0.029702507930365628,-0.09340779927163652,-0.03881954238135568,-0.04518933436076356,-0.12536639006585557,-0.12543787916439816,-0.11363034555962254,-0.08386918982761694,-0.07416225805918605
20081014,-0.08186782076947945,-0.12095684194270805,-0.03252571515191268,-0.09242099656420416,-0.036247492866847274,-0.056961618276539706,-0.13781837403275296,-0.12019640722434499,-0.11265894738987653,-0.08291723577920956,-0.07446772412528124
20081015,-0.13662222118126655,-0.14860571779140894,-0.04248229387617857,-0.10980574223174516,-0.04377870869100615,-0.06838770720751082,-0.15297129043834096,-0.1377166870387094,-0.14157290868748817,-0.09476833502067711,-0.09273082533991274
20081016,-0.10953537067478715,-0.14409772895277873,-0.03776781535399577,-0.10395800508041783,-0.04075935043845545,-0.06024274459312299,-0.13370730624989785,-0.1289976407294811,-0.12108763696097302,-0.0848349536793277,-0.08799626689127961
20081017,-0.10199835029347983,-0.14642057561272587,-0.039865185862596575,-0.10269690266060717,-0.03752918862622291,-0.05767552316894257,-0.13597246715600594,-0.11962728365266705,-0.11505242839739548,-0.08233998445784654,-0.07819536012728341
20081020,-0.07824352810148567,-0.13572985376893365,-0.03374297650130716,-0.09362558862294915,-0.0317022192983811,-0.053602679599551006,-0.11653082331329506,-0.09710325310864827,-0.10211576875259566,-0.06510718618572345,-0.07067523478299179
20081021,-0.08642127938226625,-0.14896239043335488,-0.03795842206567405,-0.09421040476176017,-0.03234994702487968,-0.05654900580353079,-0.14082057979787932,-0.11399030873787008,-0.1160673563155239,-0.07194968780402115,-0.0731609113204669
20081022,-0.09563093973518658,-0.16213768888063404,-0.03989629759767486,-0.09977906066371643,-0.03722027888194588,-0.0600811972656336,-0.15051130464077664,-0.11990353366111395,-0.12742229383488252,-0.08057202815798985,-0.07839836573628607
20081023,-0.10143825886856057,-0.1600769597616637,-0.0394631624373212,-0.09679860108757171,-0.03485729498638691,-0.05863528798955873,-0.14045451512229123,-0.11108309952755217,-0.12154683644941144,-0.07283198339429257,-0.08084345052054569
20081024,-0.09906074600294638,-0.17229920734732226,-0.04193004432137942,-0.10298468408323824,-0.037931382488617,-0.061359499458112754,-0.15099437746349842,-0.14105502539388304,-0.12954760667296233,-0.07572756838919513,-0.0833876379836532
20081027,-0.10856530597765904,-0.1683079689827205,-0.03982404456803052,-0.10292637790251409,-0.03881317199012372,-0.06028932067450164,-0.1475021059859791,-0.1422308977873936,-0.12436828822271018,-0.07770035073441989,-0.08622036363105973
20081028,-0.08128099677256864,-0.137817096407879,-0.035016420469235005,-0.08873858103012353,-0.033503425713635196,-0.04837597373177354,-0.1156896643981972,-0.10313348554376828,-0.10500775107285086,-0.061965680946530294,-0.07576956488304473
20081029,-0.08183131479840636,-0.14880490817024006,-0.03201187382070405,-0.08589161079121421,-0.0321327370003877,-0.04918036524936518,-0.12274466773038566,-0.10776275367985157,-0.09828782618549849,-0.06683433017938895,-0.06971359155542407
20081030,-0.07460026760152233,-0.1444110757100191,-0.030689629227652285,-0.0823162295267244,-0.02968459382192931,-0.04653933562663008,-0.11681572023420106,-0.08953051551976908,-0.09545521513353547,-0.05917016605723169,-0.06787388697063929
20081031,-0.06958205093783669,-0.1337837129600877,-0.027785799100005948,-0.07819283738752449,-0.029308679500166603,-0.041762002261434714,-0.1172062100767574,-0.08956437153568501,-0.08780300403400107,-0.0626766688539647,-0.0666555613936275
20081103,-0.06901990759034557,-0.13451934772286883,-0.027712274327886716,-0.0802199230188429,-0.029942129026779143,-0.04466045469985632,-0.11674843651624824,-0.08238912969941586,-0.09522865672463188,-0.06113831184108568,-0.06696133339609193
20081104,-0.06235755806109983,-0.12666231865893254,-0.02566133065925558,-0.07489712705096056,-0.027679644426377353,-0.04176650318288992,-0.11126712928334571,-0.0804577152895648,-0.08950408249188624,-0.057661730473513834,-0.06344950227097387
20081105,-0.06862723015971481,-0.14551257069295082,-0.02986567149863484,-0.0801323241432439,-0.031086957016988725,-0.047148397295987556,-0.12433457490647137,-0.08912009480943811,-0.0985973637757889,-0.06137594461669429,-0.06803964119991979
